rule,type,coef,support,importance
feature_60 <= 43622.0 & feature_64 <= 14.0 & feature_61 > 191.73033142089844,rule,-0.1299913444427696,0.1522633744855967,0.04670276937954831
feature_61 > 191.73033142089844 & feature_64 <= 16.5,rule,-0.003020573438113095,0.3786008230452675,0.0014650940774888343
core_MEMA> 54.56194877624512 & corona_GMA<= 3.0112500190734863 & feature_63 <= 0.6271736919879913,rule,0.12127924071275668,0.6954732510288066,0.05581351933236293
feature_55 > 144.07749938964844 & ratio_vol<= 0.5 & core_HEMA> 28.5 & feature_60 > 38800.107421875,rule,0.3390008001744553,0.2716049382716049,0.15078323290114598
feature_54 <= 1.3700000047683716 & core_HEMA<= 64.0 & core_EGEMA<= 23.610912322998047,rule,-0.18339191439224167,0.3950617283950617,0.08965369520698846
feature_61 > 100.30905151367188 & feature_59 <= 104.5,rule,0.12349339518935921,0.1111111111111111,0.03881022985339825
feature_55 <= 145.30955505371094 & other> 40.530466079711914 & feature_60 > 6051.35986328125,rule,-0.670815025481985,0.06995884773662552,0.17110992006171152
feature_63 <= 0.28199170529842377 & core_HEMA<= 28.5 & feature_60 <= 39701.697265625,rule,1.0014588594227145,0.04526748971193416,0.20819350384790036
feature_61 <= 191.73033142089844,rule,0.57522803420623,0.3168724279835391,0.2676290032350076
feature_64 > 16.100000381469727 & core_HPMA<= 15206.64990234375 & other<= 40.530466079711914 & feature_55 <= 145.30955505371094 & feature_60 > 6051.35986328125 & feature_63 <= 0.2803351730108261,rule,-1.8269533599330021,0.18106995884773663,0.7035161365429587
feature_62 <= 0.32691285014152527 & core_HEMA<= 62.5 & feature_59 > 104.0 & feature_55 > 143.93306732177734 & corona_HPMAm<= 0.007499999832361937 & core_BzMA<= 0.25 & core_HEMA> 28.5,rule,-1.4106809763509933,0.37037037037037035,0.6812233195556309
feature_63 <= 0.6271736919879913 & charged<= 0.11808999720960855 & core_EGEMA<= 58.23068809509277 & core_MEMA<= 77.73125076293945 & feature_60 > 18730.0751953125,rule,-0.7940241244910403,0.4403292181069959,0.3941747193121926
core_HEMA> 62.5 & feature_63 <= 0.14675621688365936 & feature_64 > 6.25 & feature_59 <= 557.5,rule,-1.3236230031535343,0.06584362139917696,0.3282698165474779
feature_62 <= 0.3162652403116226,rule,0.13001433377379218,0.8065843621399177,0.0513525395735031
core_PhA<= 10.059999942779541 & feature_67 <= 0.5 & feature_63 <= 0.42269572615623474 & core_HEMA<= 62.5,rule,-1.570994735884264,0.19753086419753085,0.6254698509589699
feature_54 <= 1.3700000047683716 & core_HEMA> 61.0 & charged> -0.4437200129032135 & feature_63 > 0.17391762882471085,rule,0.4226603813149395,0.09053497942386832,0.12128099301025404
feature_60 > 15828.89990234375 & feature_60 <= 61030.701171875,rule,-0.4082472816088886,0.6707818930041153,0.19184735841480802
feature_60 > 14951.53466796875 & feature_64 > 14.25 & feature_60 <= 65901.78125,rule,-0.2316186705750608,0.411522633744856,0.11398174714843969
core_MEMA<= 54.56194877624512 & feature_64 > 6.25 & feature_59 > 37.0 & core_PhA<= 10.5,rule,-0.9551848345883791,0.11522633744855967,0.30498563942179935
feature_54 > 1.1096500158309937 & vesicle<= 1.2543299794197083 & feature_64 > 14.0,rule,-0.9595013681197603,0.07818930041152264,0.2575966046622381
core_HEMA<= 64.0 & vesicle<= 0.6598691642284393 & core_EGEMA<= 23.610912322998047,rule,-0.2621856029339491,0.2345679012345679,0.11109549964024945
corona_DMAPS<= 3.008750081062317 & core_HBMA> 50.27499961853027 & feature_60 <= 45673.359375 & feature_62 <= 0.3787897676229477 & feature_54 <= 1.105049967765808 & core_HPMA> 6338.16015625 & dp_core<= 0.9129999876022339,rule,1.015524448501762,0.13580246913580246,0.347897034742041
feature_59 > 87.0 & temp<= 72.1296501159668 & feature_62 <= 0.2768542766571045 & feature_60 > 7303.25 & feature_55 > 144.0270004272461 & corona_MPC<= 0.02249999949708581 & feature_58 <= 46.58311080932617 & feature_63 <= 0.2811025232076645 & feature_59 > 39.0,rule,0.36655608358948377,0.6090534979423868,0.178865597841137
core_HEMA<= 59.0 & feature_64 <= 21.5 & corona_MPC<= 0.02249999949708581 & core_HEMA<= 28.5,rule,0.059960838814294704,0.1111111111111111,0.01884387365832059
feature_63 > 0.3079279959201813 & core_HPMA<= 15743.56005859375 & feature_61 > 49.77000045776367 & feature_61 <= 80.62874984741211 & core_HEMA> 27.0 & core_PhA<= 10.065000057220459,rule,-0.7766942428433441,0.03292181069958848,0.13858707766094436
feature_64 > 16.5 & feature_60 <= 16317.32470703125,rule,0.698969237854431,0.06172839506172839,0.16821504727691355
feature_63 > 0.2649927884340286 & core_HEMA> 28.5 & core_HBMA> 64.99999046325684,rule,0.25687449574954685,0.24691358024691357,0.11076840014849662
core_HPMA<= 12760.52978515625 & feature_54 <= 1.1800000071525574 & feature_59 > 105.0 & feature_64 > 15.5,rule,-0.7191717852662408,0.3333333333333333,0.339020830799863
feature_58 <= 46.575523376464844 & feature_62 > 0.22428206354379654 & feature_62 <= 0.23420237749814987,rule,1.946407986624192,0.03292181069958848,0.3473013959967977
feature_55 <= 144.89492797851562 & feature_64 <= 27.5 & feature_63 > 0.13039938360452652 & dp_core<= 0.9129999876022339 & feature_63 > 0.18987512588500977,rule,-0.1039185168099816,0.1111111111111111,0.03265843907874943
vesicle<= 1.5172300338745117 & core_EGEMA<= 24.189985275268555 & feature_63 <= 0.20205283910036087 & core_HEMA<= 62.5,rule,-1.0319599368858858,0.12345679012345678,0.33947437136122954
feature_64 > 16.75 & feature_62 <= 0.32691285014152527 & vesicle<= 1.2543299794197083 & feature_61 <= 255.36750030517578 & core_BzMA<= -3.7150001525878906 & clogp_core<= 0.04349999874830246,rule,1.0923493977358245,0.01646090534979424,0.13899022120459278
feature_54 > 0.6649999916553497,rule,0.21033630148001256,0.9794238683127572,0.029859424991729083
feature_59 > 104.0 & feature_60 <= 17883.275390625,rule,-0.1130904702457714,0.024691358024691357,0.017549693438557248
core_mw_total<= 0.6075000166893005 & core_HEMA<= 55.5 & feature_61 > 184.2675018310547 & feature_60 <= 62371.8203125 & feature_64 > 14.25,rule,0.010739473483350633,0.06584362139917696,0.0026634812040865386
feature_55 > 143.93306732177734 & feature_59 <= 353.0 & feature_66 <= 0.20000000670552254 & feature_63 <= 0.6271736919879913,rule,1.2636410037262127,0.7407407407407407,0.5537630366844707
feature_64 <= 14.25 & corona_GluMA<= 2.0149999856948853 & feature_63 > 0.08537353202700615,rule,0.3898593804906909,0.39094650205761317,0.19023673125975996
feature_64 <= 21.25 & core_HEMA<= 28.5,rule,0.16605298290305476,0.09053497942386832,0.04764835207913862
core_HEMA<= 120.0,rule,0.05449699004339311,0.9958847736625515,0.0034887827436487938
feature_67 <= 0.5 & feature_55 <= 144.8274154663086 & feature_64 > 6.25 & core_MEMA<= 78.27899932861328 & feature_64 <= 16.100000381469727 & feature_63 <= 0.32256121933460236,rule,-2.0939366980390024,0.16049382716049382,0.7686075779155783
core_EGEMA<= 31.917083740234375 & feature_63 > 0.2232578992843628 & core_HEMA> 38.5,rule,0.3354722298353184,0.29218106995884774,0.15256106072401615
mon_core_mw> 0.5434999987483025 & corona_GluMA<= 2.0149999856948853 & feature_56 > 22.63216495513916 & feature_59 > 104.5 & feature_61 > 100.30905151367188 & feature_64 <= 16.5,rule,0.35864182486355267,0.09465020576131687,0.10498564493666546
salt<= 14.0 & core_HEMA> 28.5 & core_HPMA> 5985.85498046875 & vesicle> 0.45232999324798584,rule,1.0854297040212801,0.6296296296296297,0.5241582175654762
corona_DMAPS<= 3.008750081062317 & feature_64 <= 21.25 & core_HPMA> 6338.16015625,rule,0.5207307579112297,0.6378600823045267,0.25027308234735424
core_MEMA<= 76.41344833374023 & feature_62 <= 0.39591772854328156 & feature_55 <= 144.89492797851562 & feature_64 <= 27.5 & feature_63 > 0.13039938360452652 & dp_core> 0.9129999876022339,rule,-0.6452262188679397,0.2139917695473251,0.2646208673177408
feature_62 <= 0.28667521476745605 & feature_68 > 47.0 & feature_61 <= 598.7518615722656 & feature_55 > 144.07749938964844 & feature_64 > 16.100000381469727,rule,-0.5146119603341748,0.24279835390946503,0.22065233080019572
feature_59 > 168.5 & feature_64 > 14.0 & feature_60 <= 65901.78125 & feature_63 <= 0.31153184175491333 & feature_62 <= 0.2880069315433502 & core_HEMA> 62.5,rule,-0.026067819185220168,0.07407407407407407,0.006826937672819987
feature_59 > 250.5,rule,0.03528189423401022,0.32098765432098764,0.016471566106327832
core_HEMA> 28.5 & core_HEMA<= 64.0 & feature_54 <= 1.1028249859809875,rule,-0.10443041665757834,0.411522633744856,0.051391199666750674
feature_60 > 15823.2548828125 & feature_61 > 65.43949890136719 & feature_60 <= 16688.3896484375,rule,-0.23685123168680075,0.01646090534979424,0.030136882166973206
core_HPMA> 5113.050048828125 & vesicle> 0.6598691642284393,rule,0.6431555354254906,0.18106995884773663,0.24766384703731692
feature_62 <= 0.32691285014152527 & core_BzMA> -3.7150001525878906 & vesicle<= 1.2543299794197083 & feature_59 > 105.0 & core_HEMA<= 64.0 & clogp_core<= 0.04349999874830246,rule,-0.5339455893838009,0.3168724279835391,0.24842204720725275
feature_59 > 104.5 & core_MEMA> 77.73125076293945 & sphere<= 4.022500038146973 & feature_64 <= 16.5,rule,0.10105779364546465,0.12757201646090535,0.03371415786214652
feature_55 > 143.93306732177734 & feature_59 <= 353.0 & feature_63 <= 0.6271736919879913 & feature_66 > 0.20000000670552254,rule,-0.7614772821002174,0.012345679012345678,0.08408468968384543
feature_60 > 28815.5 & feature_55 > 143.97650146484375 & feature_60 <= 39701.697265625,rule,-0.40352847353406934,0.24279835390946503,0.1730225977875013
feature_64 > 16.100000381469727 & feature_60 > 15909.06982421875 & vesicle<= 1.2543299794197083 & charged> -2.380270004272461,rule,-0.00485205549631533,0.2757201646090535,0.002168269302130567
corona_DMAPS<= 3.008750081062317 & core_HBMA> 50.27499961853027 & feature_54 <= 1.105049967765808 & core_HPMA<= 10396.32470703125 & core_HPMA> 6338.16015625 & feature_61 > 124.5062484741211 & dp_core> 0.9129999876022339,rule,-0.4171508281192062,0.16049382716049382,0.15312081206965344
core_PhA> 10.010000228881836 & corona_GluMA<= 2.0149999856948853 & feature_59 > 104.5,rule,1.0887528980830068,0.12757201646090535,0.3632217343633581
corona_DMAPS<= 3.008750081062317 & core_HBMA> 50.27499961853027 & feature_54 > 1.105049967765808 & core_HPMA> 6338.16015625,rule,0.012531019583934443,0.13991769547325103,0.004347030994064542
feature_64 > 18.75 & feature_64 > 14.5,rule,0.40563467608294185,0.3991769547325103,0.1986511554368761
feature_59 <= 120.5 & feature_59 > 103.0,rule,-0.46765039142157216,0.03292181069958848,0.08344377689327666
feature_55 > 144.0270004272461,rule,0.10307834497554359,0.9588477366255144,0.02047571725441965
feature_55 > 143.97650146484375 & feature_62 <= 0.26498904824256897 & core_HEMA> 57.0 & feature_60 <= 28815.5 & feature_60 <= 39701.697265625,rule,1.586456357903949,0.03292181069958848,0.2830745206423254
feature_59 > 95.5 & feature_64 > 15.5 & dp_core<= 1.0 & feature_62 <= 0.27863699197769165 & core_HEMA<= 63.5 & feature_54 <= 1.1800000071525574,rule,-2.24459843808867,0.13580246913580246,0.7689515914163735
core_HEMA> 28.5 & feature_62 <= 0.3285556882619858 & feature_58 <= 47.144775390625 & feature_60 <= 43780.015625,rule,-0.5945689079378886,0.48559670781893005,0.29716108218042453
charged> -2.4476200342178345 & core_HEMA<= 62.5 & feature_59 > 120.0 & feature_63 <= 0.25314608216285706 & core_HPMA<= 9204.02490234375 & feature_60 > 6051.35986328125 & feature_59 > 104.5 & feature_64 <= 22.5 & feature_60 > 7803.0 & feature_63 > 0.11135176569223404 & feature_67 > 0.5,rule,1.0799321927903125,0.06172839506172839,0.2598981972707595
core_EGEMA> 23.929574966430664 & feature_60 > 40630.55859375 & corona_GMA<= 3.002500057220459 & feature_55 > 144.0270004272461 & feature_63 <= 0.28930148482322693 & feature_64 <= 21.25,rule,0.6931613959569406,0.11934156378600823,0.22471599171422077
feature_60 > 6051.35986328125 & feature_60 > 7803.0 & feature_59 <= 120.0 & feature_59 > 104.5,rule,-1.1179066777378823,0.01646090534979424,0.1422421221149028
feature_62 <= 0.3951290249824524,rule,0.07273104734782798,0.9176954732510288,0.01998853648991539
feature_59 > 103.0 & feature_59 > 120.5,rule,0.06165748353332786,0.7901234567901234,0.025108179478290606
core_HEMA> 28.5 & core_BzMA<= 0.25 & core_HEMA<= 61.5 & feature_64 <= 27.5,rule,-1.0718466509521887,0.5679012345679012,0.5309584960008208
vesicle> 0.45232999324798584 & feature_63 <= 0.6010245084762573,rule,1.316620391400629,0.9794238683127572,0.18690795427599488
feature_63 <= 0.3082078844308853 & core_HEMA> 28.5 & feature_55 > 144.0270004272461 & core_HEMA> 31.5,rule,0.4232694506255172,0.6419753086419753,0.2029236084115651
feature_64 > 16.5 & vesicle<= 0.9744299650192261 & feature_62 <= 0.2842245548963547 & core_MEMA> 76.41344833374023,rule,-2.0417382878808046,0.08641975308641975,0.5736935061872545
core_HPMA> 5113.050048828125 & mon_corona_psa<= 3.912999987602234 & feature_59 > 285.5 & feature_63 <= 0.2996346056461334,rule,0.5233707050061254,0.0823045267489712,0.143836983190097
